row_id,column,error_type,error_value,right_value,missing_value,constraint,tuple_pairs
120864,MonthlyIncome,missing_value,NA,2584.266173,1
120868,MonthlyIncome,missing_value,NA,88.44070676,1
120874,MonthlyIncome,missing_value,NA,88.44070676,1
120878,MonthlyIncome,missing_value,NA,3282.640276,1
120879,MonthlyIncome,missing_value,NA,88.44070676,1
120880,MonthlyIncome,missing_value,NA,88.44070676,1
120883,MonthlyIncome,missing_value,NA,88.44070676,1
120886,MonthlyIncome,missing_value,NA,1067.153256,1
120900,MonthlyIncome,missing_value,NA,88.44070676,1
120901,MonthlyIncome,missing_value,NA,88.44070676,1
120904,MonthlyIncome,missing_value,NA,4016.944069,1
120905,MonthlyIncome,missing_value,NA,2584.266173,1
120910,MonthlyIncome,missing_value,NA,1067.153256,1
120910,NumberOfDependents,missing_value,NA,0,1
120913,MonthlyIncome,outliers,150000,19933.91,0
120914,MonthlyIncome,missing_value,NA,88.44070676,1
120925,MonthlyIncome,missing_value,NA,4016.944069,1
120925,NumberOfDependents,missing_value,NA,0,1
120929,MonthlyIncome,missing_value,NA,88.44070676,1
120932,MonthlyIncome,missing_value,NA,88.44070676,1
120938,MonthlyIncome,missing_value,NA,5376.975414000001,1
120938,NumberOfDependents,missing_value,NA,0,1
120939,MonthlyIncome,missing_value,NA,88.44070676,1
120943,MonthlyIncome,missing_value,NA,88.44070676,1
120952,MonthlyIncome,missing_value,NA,3282.640276,1
120952,NumberOfDependents,missing_value,NA,0,1
120953,MonthlyIncome,missing_value,NA,4016.944069,1
120954,MonthlyIncome,missing_value,NA,4016.944069,1
120958,MonthlyIncome,missing_value,NA,88.44070676,1
120959,MonthlyIncome,missing_value,NA,3282.640276,1
120966,MonthlyIncome,missing_value,NA,88.44070676,1
120969,MonthlyIncome,missing_value,NA,88.44070676,1
120975,MonthlyIncome,missing_value,NA,1067.153256,1
120976,MonthlyIncome,missing_value,NA,88.44070676,1
120976,NumberOfDependents,missing_value,NA,0,1
120980,MonthlyIncome,missing_value,NA,3282.640276,1
120987,MonthlyIncome,missing_value,NA,88.44070676,1
120988,MonthlyIncome,missing_value,NA,88.44070676,1
120995,MonthlyIncome,missing_value,NA,88.44070676,1
120997,MonthlyIncome,missing_value,NA,1877.7427760000005,1
121000,MonthlyIncome,missing_value,NA,88.44070676,1
121002,DebtRatio,outliers,2117.5,1.059392881,0
121005,MonthlyIncome,missing_value,NA,3282.640276,1
121009,MonthlyIncome,missing_value,NA,4016.944069,1
121023,MonthlyIncome,missing_value,NA,88.44070676,1
121023,NumberOfDependents,missing_value,NA,0,1
121026,MonthlyIncome,missing_value,NA,1067.153256,1
121029,MonthlyIncome,missing_value,NA,4016.944069,1
121038,MonthlyIncome,missing_value,NA,88.44070676,1
121041,MonthlyIncome,missing_value,NA,1877.7427760000005,1
121043,MonthlyIncome,missing_value,NA,88.44070676,1
121050,MonthlyIncome,missing_value,NA,2584.266173,1
121051,MonthlyIncome,missing_value,NA,88.44070676,1
121059,MonthlyIncome,missing_value,NA,88.44070676,1
121077,MonthlyIncome,missing_value,NA,88.44070676,1
121086,MonthlyIncome,missing_value,NA,88.44070676,1
121087,MonthlyIncome,missing_value,NA,88.44070676,1
121091,MonthlyIncome,missing_value,NA,88.44070676,1
121093,MonthlyIncome,missing_value,NA,88.44070676,1
121107,MonthlyIncome,missing_value,NA,2584.266173,1
121107,NumberOfDependents,missing_value,NA,0,1
121113,MonthlyIncome,missing_value,NA,2584.266173,1
121116,MonthlyIncome,missing_value,NA,1877.7427760000005,1
121124,MonthlyIncome,missing_value,NA,3282.640276,1
121125,MonthlyIncome,missing_value,NA,5376.975414000001,1
121125,NumberOfDependents,missing_value,NA,0,1
121136,MonthlyIncome,missing_value,NA,88.44070676,1
121137,MonthlyIncome,missing_value,NA,88.44070676,1
121138,MonthlyIncome,missing_value,NA,88.44070676,1
121142,MonthlyIncome,missing_value,NA,3282.640276,1
121145,MonthlyIncome,missing_value,NA,4754.701175,1
121150,MonthlyIncome,missing_value,NA,88.44070676,1
121155,MonthlyIncome,missing_value,NA,88.44070676,1
121160,MonthlyIncome,missing_value,NA,1877.7427760000005,1
121182,MonthlyIncome,missing_value,NA,88.44070676,1
121186,MonthlyIncome,missing_value,NA,88.44070676,1
121187,MonthlyIncome,missing_value,NA,1877.7427760000005,1
121188,MonthlyIncome,missing_value,NA,1067.153256,1
121197,MonthlyIncome,missing_value,NA,88.44070676,1
121199,MonthlyIncome,missing_value,NA,88.44070676,1
121199,NumberOfDependents,missing_value,NA,0,1
121201,MonthlyIncome,missing_value,NA,88.44070676,1
121202,MonthlyIncome,missing_value,NA,88.44070676,1
121205,MonthlyIncome,missing_value,NA,5376.975414000001,1
121208,MonthlyIncome,missing_value,NA,3282.640276,1
121210,MonthlyIncome,missing_value,NA,1067.153256,1
121210,NumberOfDependents,missing_value,NA,0,1
121216,DebtRatio,outliers,1822,0.507221128,0
121223,MonthlyIncome,missing_value,NA,5376.975414000001,1
121226,MonthlyIncome,missing_value,NA,88.44070676,1
121229,MonthlyIncome,missing_value,NA,3282.640276,1
121235,MonthlyIncome,missing_value,NA,88.44070676,1
121236,MonthlyIncome,missing_value,NA,3282.640276,1
121242,MonthlyIncome,missing_value,NA,88.44070676,1
121248,MonthlyIncome,missing_value,NA,1067.153256,1
121262,MonthlyIncome,missing_value,NA,4754.701175,1
121262,NumberOfDependents,missing_value,NA,0,1
121265,MonthlyIncome,missing_value,NA,88.44070676,1
121276,MonthlyIncome,outliers,79166,6476.473926,0
121277,MonthlyIncome,missing_value,NA,2584.266173,1
121280,MonthlyIncome,missing_value,NA,88.44070676,1
121282,MonthlyIncome,missing_value,NA,88.44070676,1
121282,NumberOfDependents,missing_value,NA,0,1
121294,MonthlyIncome,missing_value,NA,88.44070676,1
121296,MonthlyIncome,outliers,66600,5975.091892,0
121298,MonthlyIncome,missing_value,NA,4016.944069,1
121302,MonthlyIncome,missing_value,NA,3282.640276,1
121318,MonthlyIncome,missing_value,NA,88.44070676,1
121321,MonthlyIncome,missing_value,NA,88.44070676,1
121321,NumberOfDependents,missing_value,NA,1,1
121323,MonthlyIncome,missing_value,NA,1877.7427760000005,1
121327,MonthlyIncome,missing_value,NA,88.44070676,1
121329,MonthlyIncome,missing_value,NA,88.44070676,1
121334,MonthlyIncome,missing_value,NA,88.44070676,1
121340,MonthlyIncome,missing_value,NA,88.44070676,1
121341,MonthlyIncome,missing_value,NA,88.44070676,1
121342,MonthlyIncome,missing_value,NA,1067.153256,1
121344,MonthlyIncome,missing_value,NA,88.44070676,1
121344,NumberOfDependents,missing_value,NA,0,1
121345,MonthlyIncome,missing_value,NA,88.44070676,1
121345,NumberOfDependents,missing_value,NA,0,1
121347,MonthlyIncome,missing_value,NA,88.44070676,1
121351,MonthlyIncome,missing_value,NA,88.44070676,1
121358,MonthlyIncome,missing_value,NA,88.44070676,1
121358,NumberOfDependents,missing_value,NA,1,1
121360,MonthlyIncome,missing_value,NA,1067.153256,1
121362,MonthlyIncome,missing_value,NA,3282.640276,1
121365,MonthlyIncome,missing_value,NA,4016.944069,1
121369,MonthlyIncome,missing_value,NA,88.44070676,1
121372,MonthlyIncome,missing_value,NA,1067.153256,1
121376,MonthlyIncome,missing_value,NA,4754.701175,1
121407,MonthlyIncome,missing_value,NA,88.44070676,1
121411,MonthlyIncome,missing_value,NA,3282.640276,1
121412,MonthlyIncome,missing_value,NA,88.44070676,1
121427,MonthlyIncome,missing_value,NA,2584.266173,1
121428,MonthlyIncome,missing_value,NA,88.44070676,1
121428,NumberOfDependents,missing_value,NA,0,1
121432,MonthlyIncome,missing_value,NA,88.44070676,1
121432,NumberOfDependents,missing_value,NA,0,1
121439,MonthlyIncome,missing_value,NA,88.44070676,1
121442,MonthlyIncome,missing_value,NA,88.44070676,1
121450,MonthlyIncome,missing_value,NA,88.44070676,1
121452,MonthlyIncome,missing_value,NA,3282.640276,1
121454,MonthlyIncome,missing_value,NA,1067.153256,1
121454,NumberOfDependents,missing_value,NA,1,1
121458,MonthlyIncome,missing_value,NA,88.44070676,1
121474,MonthlyIncome,missing_value,NA,1067.153256,1
121478,MonthlyIncome,missing_value,NA,88.44070676,1
121482,MonthlyIncome,missing_value,NA,2584.266173,1
121488,MonthlyIncome,missing_value,NA,3282.640276,1
121488,NumberOfDependents,missing_value,NA,0,1
121510,MonthlyIncome,missing_value,NA,88.44070676,1
121514,MonthlyIncome,missing_value,NA,88.44070676,1
121515,MonthlyIncome,missing_value,NA,2584.266173,1
121518,DebtRatio,outliers,1567.5,0.163665729,0
121530,MonthlyIncome,missing_value,NA,88.44070676,1
121537,MonthlyIncome,missing_value,NA,88.44070676,1
121542,DebtRatio,outliers,6025,6.605191894,0
121544,MonthlyIncome,missing_value,NA,1067.153256,1
121554,MonthlyIncome,missing_value,NA,88.44070676,1
121563,MonthlyIncome,missing_value,NA,3282.640276,1
121567,MonthlyIncome,missing_value,NA,1067.153256,1
121568,MonthlyIncome,missing_value,NA,88.44070676,1
121571,MonthlyIncome,missing_value,NA,88.44070676,1
121572,MonthlyIncome,missing_value,NA,88.44070676,1
121574,MonthlyIncome,missing_value,NA,88.44070676,1
121580,MonthlyIncome,missing_value,NA,88.44070676,1
121584,RevolvingUtilizationOfUnsecuredLines,outliers,1655,0.32376538,0
121590,MonthlyIncome,missing_value,NA,88.44070676,1
121590,NumberOfDependents,missing_value,NA,0,1
121593,MonthlyIncome,missing_value,NA,1067.153256,1
121595,MonthlyIncome,missing_value,NA,5376.975414000001,1
121596,MonthlyIncome,missing_value,NA,5376.975414000001,1
121596,NumberOfDependents,missing_value,NA,0,1
121597,MonthlyIncome,missing_value,NA,88.44070676,1
121604,MonthlyIncome,missing_value,NA,88.44070676,1
121628,MonthlyIncome,missing_value,NA,4016.944069,1
121630,MonthlyIncome,missing_value,NA,4754.701175,1
121631,MonthlyIncome,missing_value,NA,88.44070676,1
121640,MonthlyIncome,missing_value,NA,88.44070676,1
121642,MonthlyIncome,missing_value,NA,1067.153256,1
121645,MonthlyIncome,missing_value,NA,3282.640276,1
121648,MonthlyIncome,missing_value,NA,88.44070676,1
121649,MonthlyIncome,missing_value,NA,4016.944069,1
121656,MonthlyIncome,missing_value,NA,88.44070676,1
121660,MonthlyIncome,missing_value,NA,6758.508685,1
121665,MonthlyIncome,missing_value,NA,88.44070676,1
121666,MonthlyIncome,missing_value,NA,88.44070676,1
121670,MonthlyIncome,missing_value,NA,88.44070676,1
121671,MonthlyIncome,missing_value,NA,88.44070676,1
121676,MonthlyIncome,missing_value,NA,88.44070676,1
121678,MonthlyIncome,missing_value,NA,88.44070676,1
121685,MonthlyIncome,missing_value,NA,88.44070676,1
121687,MonthlyIncome,missing_value,NA,88.44070676,1
121694,MonthlyIncome,missing_value,NA,5376.975414000001,1
121694,NumberOfDependents,missing_value,NA,0,1
121696,MonthlyIncome,missing_value,NA,88.44070676,1
121706,MonthlyIncome,missing_value,NA,4754.701175,1
121709,MonthlyIncome,missing_value,NA,88.44070676,1
121713,MonthlyIncome,missing_value,NA,88.44070676,1
121713,NumberOfDependents,missing_value,NA,0,1
121715,MonthlyIncome,missing_value,NA,1877.7427760000005,1
121716,MonthlyIncome,missing_value,NA,88.44070676,1
121718,MonthlyIncome,missing_value,NA,4016.944069,1
121721,MonthlyIncome,missing_value,NA,88.44070676,1
121722,MonthlyIncome,missing_value,NA,88.44070676,1
121727,MonthlyIncome,missing_value,NA,88.44070676,1
121742,MonthlyIncome,missing_value,NA,4016.944069,1
121742,NumberOfDependents,missing_value,NA,0,1
121754,MonthlyIncome,missing_value,NA,11089.37642,1
121755,MonthlyIncome,missing_value,NA,88.44070676,1
121756,MonthlyIncome,missing_value,NA,88.44070676,1
121760,MonthlyIncome,missing_value,NA,4754.701175,1
121760,NumberOfDependents,missing_value,NA,0,1
121764,MonthlyIncome,missing_value,NA,88.44070676,1
121766,MonthlyIncome,missing_value,NA,88.44070676,1
121772,MonthlyIncome,missing_value,NA,6021.13181,1
121772,NumberOfDependents,missing_value,NA,0,1
121774,MonthlyIncome,missing_value,NA,88.44070676,1
121774,NumberOfDependents,missing_value,NA,0,1
121779,MonthlyIncome,missing_value,NA,88.44070676,1
121786,MonthlyIncome,missing_value,NA,88.44070676,1
121790,MonthlyIncome,missing_value,NA,88.44070676,1
121795,MonthlyIncome,missing_value,NA,88.44070676,1
121796,MonthlyIncome,missing_value,NA,1067.153256,1
121798,MonthlyIncome,missing_value,NA,88.44070676,1
121812,MonthlyIncome,missing_value,NA,88.44070676,1
121815,MonthlyIncome,missing_value,NA,88.44070676,1
121815,NumberOfDependents,missing_value,NA,0,1
121820,MonthlyIncome,outliers,52000,4048.434667,0
121821,DebtRatio,outliers,7030,2.479503517,0
121829,MonthlyIncome,missing_value,NA,88.44070676,1
121830,MonthlyIncome,missing_value,NA,88.44070676,1
121833,MonthlyIncome,missing_value,NA,4016.944069,1
121838,MonthlyIncome,missing_value,NA,88.44070676,1
121843,MonthlyIncome,missing_value,NA,88.44070676,1
121845,MonthlyIncome,missing_value,NA,1067.153256,1
121848,MonthlyIncome,missing_value,NA,1067.153256,1
121851,MonthlyIncome,missing_value,NA,88.44070676,1
121852,MonthlyIncome,missing_value,NA,1877.7427760000005,1
121858,MonthlyIncome,missing_value,NA,88.44070676,1
121868,MonthlyIncome,missing_value,NA,88.44070676,1
121877,MonthlyIncome,missing_value,NA,88.44070676,1
121887,MonthlyIncome,missing_value,NA,88.44070676,1
121889,MonthlyIncome,missing_value,NA,88.44070676,1
121892,MonthlyIncome,missing_value,NA,88.44070676,1
121895,MonthlyIncome,missing_value,NA,88.44070676,1
121898,MonthlyIncome,missing_value,NA,88.44070676,1
121899,MonthlyIncome,missing_value,NA,88.44070676,1
121903,MonthlyIncome,missing_value,NA,88.44070676,1
121906,MonthlyIncome,missing_value,NA,88.44070676,1
121914,MonthlyIncome,missing_value,NA,88.44070676,1
121928,MonthlyIncome,missing_value,NA,1877.7427760000005,1
121929,MonthlyIncome,missing_value,NA,88.44070676,1
121935,MonthlyIncome,missing_value,NA,88.44070676,1
121935,NumberOfDependents,missing_value,NA,0,1
121955,MonthlyIncome,missing_value,NA,88.44070676,1
121962,MonthlyIncome,missing_value,NA,88.44070676,1
121963,MonthlyIncome,missing_value,NA,88.44070676,1
121965,MonthlyIncome,missing_value,NA,88.44070676,1
121967,MonthlyIncome,missing_value,NA,88.44070676,1
121968,MonthlyIncome,missing_value,NA,88.44070676,1
121976,MonthlyIncome,missing_value,NA,2584.266173,1
121983,DebtRatio,outliers,1467,6.605191894,0
121985,MonthlyIncome,missing_value,NA,1067.153256,1
121986,MonthlyIncome,missing_value,NA,1877.7427760000005,1
121990,MonthlyIncome,missing_value,NA,5376.975414000001,1
121990,NumberOfDependents,missing_value,NA,0,1
121992,MonthlyIncome,missing_value,NA,88.44070676,1
121998,MonthlyIncome,missing_value,NA,4754.701175,1
122000,MonthlyIncome,missing_value,NA,4754.701175,1
122000,NumberOfDependents,missing_value,NA,0,1
122003,MonthlyIncome,missing_value,NA,3282.640276,1
122008,MonthlyIncome,missing_value,NA,4754.701175,1
122009,MonthlyIncome,missing_value,NA,88.44070676,1
122010,MonthlyIncome,missing_value,NA,1067.153256,1
122011,MonthlyIncome,missing_value,NA,88.44070676,1
122016,MonthlyIncome,missing_value,NA,1067.153256,1
122019,MonthlyIncome,missing_value,NA,88.44070676,1
122020,MonthlyIncome,missing_value,NA,13378.45642,1
122020,NumberOfDependents,missing_value,NA,1,1
122022,MonthlyIncome,missing_value,NA,6758.508685,1
122023,MonthlyIncome,missing_value,NA,88.44070676,1
122024,MonthlyIncome,missing_value,NA,88.44070676,1
122029,MonthlyIncome,missing_value,NA,88.44070676,1
122044,MonthlyIncome,missing_value,NA,2584.266173,1
122052,MonthlyIncome,missing_value,NA,88.44070676,1
122059,MonthlyIncome,missing_value,NA,88.44070676,1
122065,MonthlyIncome,missing_value,NA,88.44070676,1
122066,MonthlyIncome,missing_value,NA,88.44070676,1
122068,MonthlyIncome,missing_value,NA,88.44070676,1
122079,RevolvingUtilizationOfUnsecuredLines,outliers,1194,0.32376538,0
122084,MonthlyIncome,missing_value,NA,88.44070676,1
122098,MonthlyIncome,missing_value,NA,4016.944069,1
122099,MonthlyIncome,missing_value,NA,1067.153256,1
122111,MonthlyIncome,missing_value,NA,88.44070676,1
122112,MonthlyIncome,missing_value,NA,88.44070676,1
122113,MonthlyIncome,missing_value,NA,88.44070676,1
122126,MonthlyIncome,missing_value,NA,88.44070676,1
122144,MonthlyIncome,missing_value,NA,88.44070676,1
122145,MonthlyIncome,missing_value,NA,88.44070676,1
122147,MonthlyIncome,missing_value,NA,88.44070676,1
122152,MonthlyIncome,missing_value,NA,88.44070676,1
122158,MonthlyIncome,missing_value,NA,1877.7427760000005,1
122164,MonthlyIncome,missing_value,NA,88.44070676,1
122169,MonthlyIncome,missing_value,NA,88.44070676,1
122171,MonthlyIncome,missing_value,NA,1877.7427760000005,1
122176,MonthlyIncome,missing_value,NA,88.44070676,1
122183,MonthlyIncome,missing_value,NA,5376.975414000001,1
122184,MonthlyIncome,missing_value,NA,1067.153256,1
122188,MonthlyIncome,missing_value,NA,4754.701175,1
122199,MonthlyIncome,missing_value,NA,88.44070676,1
122201,MonthlyIncome,missing_value,NA,4016.944069,1
122207,MonthlyIncome,missing_value,NA,4016.944069,1
122208,MonthlyIncome,missing_value,NA,88.44070676,1
122208,NumberOfDependents,missing_value,NA,0,1
122209,MonthlyIncome,missing_value,NA,4016.944069,1
122212,MonthlyIncome,missing_value,NA,4016.944069,1
122216,MonthlyIncome,missing_value,NA,88.44070676,1
122218,MonthlyIncome,missing_value,NA,88.44070676,1
122218,NumberOfDependents,missing_value,NA,0,1
122220,MonthlyIncome,missing_value,NA,1067.153256,1
122225,MonthlyIncome,missing_value,NA,4016.944069,1
122226,MonthlyIncome,missing_value,NA,88.44070676,1
122230,MonthlyIncome,missing_value,NA,5376.975414000001,1
122230,NumberOfDependents,missing_value,NA,0,1
122231,MonthlyIncome,missing_value,NA,4016.944069,1
122233,MonthlyIncome,missing_value,NA,88.44070676,1
122243,MonthlyIncome,missing_value,NA,4754.701175,1
122243,NumberOfDependents,missing_value,NA,0,1
122250,MonthlyIncome,missing_value,NA,88.44070676,1
122252,MonthlyIncome,missing_value,NA,88.44070676,1
122255,MonthlyIncome,missing_value,NA,88.44070676,1
122257,MonthlyIncome,missing_value,NA,3282.640276,1
122261,MonthlyIncome,missing_value,NA,88.44070676,1
122263,MonthlyIncome,missing_value,NA,88.44070676,1
122265,MonthlyIncome,outliers,90000,9986.843972,0
122266,MonthlyIncome,missing_value,NA,1067.153256,1
122270,MonthlyIncome,missing_value,NA,88.44070676,1
122282,MonthlyIncome,missing_value,NA,88.44070676,1
122288,MonthlyIncome,missing_value,NA,88.44070676,1
122289,MonthlyIncome,missing_value,NA,88.44070676,1
122290,MonthlyIncome,missing_value,NA,88.44070676,1
122292,MonthlyIncome,missing_value,NA,88.44070676,1
122292,NumberOfDependents,missing_value,NA,0,1
122293,MonthlyIncome,missing_value,NA,88.44070676,1
122294,MonthlyIncome,missing_value,NA,88.44070676,1
122300,MonthlyIncome,missing_value,NA,4754.701175,1
122312,MonthlyIncome,missing_value,NA,5376.975414000001,1
122320,MonthlyIncome,missing_value,NA,88.44070676,1
122326,MonthlyIncome,missing_value,NA,2584.266173,1
122328,MonthlyIncome,missing_value,NA,5376.975414000001,1
122328,NumberOfDependents,missing_value,NA,0,1
122329,MonthlyIncome,missing_value,NA,88.44070676,1
122330,MonthlyIncome,missing_value,NA,4016.944069,1
122332,MonthlyIncome,missing_value,NA,1067.153256,1
122335,MonthlyIncome,missing_value,NA,3282.640276,1
122339,MonthlyIncome,missing_value,NA,88.44070676,1
122341,MonthlyIncome,missing_value,NA,88.44070676,1
122341,NumberOfDependents,missing_value,NA,0,1
122344,MonthlyIncome,missing_value,NA,88.44070676,1
122351,MonthlyIncome,missing_value,NA,88.44070676,1
122352,MonthlyIncome,missing_value,NA,2584.266173,1
122373,MonthlyIncome,missing_value,NA,1877.7427760000005,1
122375,MonthlyIncome,missing_value,NA,4754.701175,1
122384,MonthlyIncome,missing_value,NA,88.44070676,1
122390,MonthlyIncome,missing_value,NA,88.44070676,1
122391,MonthlyIncome,missing_value,NA,88.44070676,1
122392,MonthlyIncome,missing_value,NA,88.44070676,1
122405,MonthlyIncome,missing_value,NA,5376.975414000001,1
122405,NumberOfDependents,missing_value,NA,0,1
122406,MonthlyIncome,missing_value,NA,4016.944069,1
122415,MonthlyIncome,missing_value,NA,1067.153256,1
122420,MonthlyIncome,missing_value,NA,4754.701175,1
122423,MonthlyIncome,missing_value,NA,88.44070676,1
122437,MonthlyIncome,missing_value,NA,5376.975414000001,1
122437,NumberOfDependents,missing_value,NA,0,1
122440,MonthlyIncome,missing_value,NA,88.44070676,1
122450,MonthlyIncome,missing_value,NA,88.44070676,1
122452,MonthlyIncome,missing_value,NA,88.44070676,1
122461,MonthlyIncome,missing_value,NA,2584.266173,1
122467,MonthlyIncome,missing_value,NA,88.44070676,1
122469,MonthlyIncome,missing_value,NA,88.44070676,1
122476,DebtRatio,outliers,1909,2.479503517,0
122487,MonthlyIncome,missing_value,NA,88.44070676,1
122492,MonthlyIncome,missing_value,NA,4016.944069,1
122493,MonthlyIncome,missing_value,NA,88.44070676,1
122494,MonthlyIncome,missing_value,NA,88.44070676,1
122496,MonthlyIncome,missing_value,NA,5376.975414000001,1
122496,NumberOfDependents,missing_value,NA,0,1
122497,MonthlyIncome,missing_value,NA,4016.944069,1
122504,DebtRatio,outliers,1688.5,6.605191894,0
122506,MonthlyIncome,missing_value,NA,88.44070676,1
122511,MonthlyIncome,missing_value,NA,4016.944069,1
122516,MonthlyIncome,missing_value,NA,4016.944069,1
122518,MonthlyIncome,missing_value,NA,88.44070676,1
122520,MonthlyIncome,missing_value,NA,88.44070676,1
122524,MonthlyIncome,missing_value,NA,88.44070676,1
122525,MonthlyIncome,missing_value,NA,88.44070676,1
122529,MonthlyIncome,missing_value,NA,88.44070676,1
122540,MonthlyIncome,missing_value,NA,88.44070676,1
122543,MonthlyIncome,outliers,835040,8032.26988,0
122547,MonthlyIncome,missing_value,NA,3282.640276,1
122549,MonthlyIncome,missing_value,NA,88.44070676,1
122567,MonthlyIncome,missing_value,NA,88.44070676,1
122580,MonthlyIncome,missing_value,NA,88.44070676,1
122590,MonthlyIncome,missing_value,NA,88.44070676,1
122592,MonthlyIncome,missing_value,NA,5376.975414000001,1
122592,NumberOfDependents,missing_value,NA,0,1
122600,DebtRatio,outliers,6765,6.605191894,0
122601,MonthlyIncome,missing_value,NA,4754.701175,1
122602,MonthlyIncome,missing_value,NA,88.44070676,1
122607,MonthlyIncome,missing_value,NA,88.44070676,1
122615,MonthlyIncome,outliers,54167,14178.21019,0
122617,MonthlyIncome,missing_value,NA,88.44070676,1
122624,DebtRatio,outliers,3330,2.479503517,0
122632,MonthlyIncome,missing_value,NA,88.44070676,1
122649,MonthlyIncome,missing_value,NA,88.44070676,1
122650,MonthlyIncome,missing_value,NA,88.44070676,1
122651,MonthlyIncome,missing_value,NA,1067.153256,1
122654,MonthlyIncome,missing_value,NA,88.44070676,1
122658,MonthlyIncome,missing_value,NA,4016.944069,1
122660,MonthlyIncome,outliers,89786,8462.663043,0
122664,MonthlyIncome,missing_value,NA,88.44070676,1
122668,MonthlyIncome,missing_value,NA,88.44070676,1
122677,MonthlyIncome,missing_value,NA,1067.153256,1
122679,MonthlyIncome,missing_value,NA,88.44070676,1
122680,MonthlyIncome,missing_value,NA,5376.975414000001,1
122680,NumberOfDependents,missing_value,NA,0,1
122686,MonthlyIncome,missing_value,NA,88.44070676,1
122687,MonthlyIncome,missing_value,NA,88.44070676,1
122688,MonthlyIncome,missing_value,NA,88.44070676,1
122694,MonthlyIncome,missing_value,NA,1067.153256,1
122694,NumberOfDependents,missing_value,NA,0,1
122698,MonthlyIncome,missing_value,NA,3282.640276,1
122704,MonthlyIncome,missing_value,NA,88.44070676,1
122704,NumberOfDependents,missing_value,NA,0,1
122717,MonthlyIncome,missing_value,NA,1067.153256,1
122723,MonthlyIncome,missing_value,NA,6021.13181,1
122723,NumberOfDependents,missing_value,NA,0,1
122727,MonthlyIncome,missing_value,NA,88.44070676,1
122728,MonthlyIncome,missing_value,NA,1877.7427760000005,1
122732,MonthlyIncome,missing_value,NA,4754.701175,1
122743,MonthlyIncome,missing_value,NA,5376.975414000001,1
122743,NumberOfDependents,missing_value,NA,0,1
122757,MonthlyIncome,missing_value,NA,88.44070676,1
122758,MonthlyIncome,missing_value,NA,4754.701175,1
122760,MonthlyIncome,missing_value,NA,88.44070676,1
122763,MonthlyIncome,missing_value,NA,88.44070676,1
122769,MonthlyIncome,missing_value,NA,88.44070676,1
122771,MonthlyIncome,missing_value,NA,88.44070676,1
122776,MonthlyIncome,missing_value,NA,88.44070676,1
122781,MonthlyIncome,missing_value,NA,4754.701175,1
122782,MonthlyIncome,missing_value,NA,88.44070676,1
122797,MonthlyIncome,missing_value,NA,88.44070676,1
122804,MonthlyIncome,missing_value,NA,4754.701175,1
122804,NumberOfDependents,missing_value,NA,1,1
122805,MonthlyIncome,missing_value,NA,88.44070676,1
122805,NumberOfDependents,missing_value,NA,0,1
122810,MonthlyIncome,missing_value,NA,1067.153256,1
122821,MonthlyIncome,missing_value,NA,4754.701175,1
122824,MonthlyIncome,missing_value,NA,4016.944069,1
122827,MonthlyIncome,missing_value,NA,88.44070676,1
122831,MonthlyIncome,missing_value,NA,4754.701175,1
122832,MonthlyIncome,missing_value,NA,2584.266173,1
122835,MonthlyIncome,missing_value,NA,88.44070676,1
122841,MonthlyIncome,missing_value,NA,88.44070676,1
122843,MonthlyIncome,missing_value,NA,88.44070676,1
122846,MonthlyIncome,missing_value,NA,4016.944069,1
122853,MonthlyIncome,missing_value,NA,3282.640276,1
122861,MonthlyIncome,missing_value,NA,88.44070676,1
122869,MonthlyIncome,missing_value,NA,88.44070676,1
122885,MonthlyIncome,missing_value,NA,1067.153256,1
122889,MonthlyIncome,missing_value,NA,88.44070676,1
122896,MonthlyIncome,missing_value,NA,88.44070676,1
122896,NumberOfDependents,missing_value,NA,0,1
122898,MonthlyIncome,missing_value,NA,1067.153256,1
122898,NumberOfDependents,missing_value,NA,0,1
122904,MonthlyIncome,missing_value,NA,88.44070676,1
122909,MonthlyIncome,missing_value,NA,88.44070676,1
122913,DebtRatio,outliers,4519,1.059392881,0
122916,MonthlyIncome,missing_value,NA,4754.701175,1
122916,NumberOfDependents,missing_value,NA,0,1
122920,MonthlyIncome,missing_value,NA,88.44070676,1
122925,MonthlyIncome,missing_value,NA,88.44070676,1
122926,MonthlyIncome,missing_value,NA,88.44070676,1
122929,MonthlyIncome,missing_value,NA,6021.13181,1
122929,NumberOfDependents,missing_value,NA,0,1
122930,MonthlyIncome,missing_value,NA,88.44070676,1
122936,MonthlyIncome,missing_value,NA,88.44070676,1
122942,MonthlyIncome,missing_value,NA,88.44070676,1
122943,MonthlyIncome,missing_value,NA,88.44070676,1
122950,MonthlyIncome,missing_value,NA,4016.944069,1
122950,NumberOfDependents,missing_value,NA,0,1
122956,MonthlyIncome,missing_value,NA,88.44070676,1
122958,MonthlyIncome,missing_value,NA,88.44070676,1
122959,MonthlyIncome,missing_value,NA,88.44070676,1
122966,MonthlyIncome,missing_value,NA,2584.266173,1
122970,MonthlyIncome,missing_value,NA,1067.153256,1
122971,MonthlyIncome,missing_value,NA,88.44070676,1
122972,MonthlyIncome,missing_value,NA,88.44070676,1
122976,MonthlyIncome,missing_value,NA,88.44070676,1
122978,MonthlyIncome,missing_value,NA,88.44070676,1
122986,MonthlyIncome,missing_value,NA,2584.266173,1
